time,phi,theta,phi_dot,theta_dot,ua,ref,ts
14.868,-3.226930184855641,0.09748324023193307,0.19392570984312812,-1.1555350629710177,-1.0299999999999998,-0.24,1.0
14.879,-3.239510224309048,0.0984109891109404,-1.7108278241132036,0.5006854383372639,-0.92,-0.42,1.0
14.889,-3.2610544586002015,0.10035307206435565,-2.758680483311464,1.1529947895588069,-1.3399999999999999,-0.72,1.0
14.898,-3.2841389295821224,0.011179945628089785,-2.354896524397017,1.7593462121535288,-0.009999999999999953,-0.02,1.0
14.909,-3.308724529271922,0.280268225306023,-3.026777557085552,2.070159754582169,-0.33999999999999997,0.12,1.0
14.918,-3.3391401743308755,0.2649403951572801,-2.5372878128950025,2.547237551590812,-0.06,-0.21,1.0
14.928,-3.3602243342889424,0.3000351270447718,-2.2329852090614426,2.5916082251758428,-0.47,-0.73,1.0
14.938,-3.3806393196638442,0.2046405028998038,-1.6141679065269317,2.461708901669214,0.06999999999999995,-0.54,1.0
14.949,-3.3984324675793713,0.27267891138446176,-1.9502945760857777,1.5622217645892333,0.25,0.28,1.0
14.958,-3.4026684665118134,0.29115076048426747,-0.1384166010012422,1.2941960115791709,0.7200000000000001,-0.0,1.0
14.968,-3.3991490683503454,0.348255911036238,0.5053462191864646,0.6559513714688955,0.30999999999999994,-0.17,1.0
14.978,-3.3981580587244786,0.3114817395206929,0.2729331241929972,0.36983687293681233,0.41000000000000003,0.04,1.0
14.988,-3.398080797160568,0.3420408659033043,0.3053457585050914,0.38774537751260274,-0.35,-0.79,1.0
14.998,-3.400056400317877,0.24630027841297075,-0.278052145675624,0.6540314103153284,0.03999999999999998,-0.47,1.0
